userId,movieId,timestamp
5689,3360,961606286
5689,2706,958599510
5689,2707,959691668
5689,150,960782677
5689,2710,961597045
5689,2712,961597434
5689,2716,958610759
5689,1777,958683494
5689,161,959104631
5689,2724,958610087
5689,3386,960783971
5689,1784,958611291
5689,2734,960782344
5689,3396,960785359
5689,1792,960784898
5689,180,965332692
5689,1797,959701764
5689,185,958609856
5689,2745,961987531
5689,1012,973291426
5689,3702,961988910
5689,1020,960784633
5689,2761,973291426
5689,1022,973291468
5689,2762,961608845
5689,2763,961608922
5689,1028,958611397
5689,500,960783769
5689,1036,958775250
5689,508,960783326
5689,1042,960784226
5689,515,965011189
5689,1049,965178035
5689,2791,961598029
5689,2795,961609110
5689,1056,967838352
5689,2797,958610791
5689,1059,961986837
5689,527,959364745
5689,529,959364923
5689,2003,960782091
5689,2005,960781860
5689,2006,961606426
5689,1060,958610759
5689,531,960782553
5689,534,960783976
5689,539,960784470
5689,2011,961988165
5689,3753,964838693
5689,3755,967253223
5689,1073,958611501
5689,541,966951935
5689,543,958600446
5689,2020,964838713
5689,2028,958769298
5689,551,961984194
5689,553,959476926
5689,1089,966630164
5689,1090,960781758
5689,1092,960784226
5689,1097,958681637
5689,3783,1005773973
5698,2054,958592689
5698,587,958593175
5698,588,958754972
5698,589,958589533
5698,1,958590540
5698,2,958595123
5698,1407,958595546
5698,1408,958593143
5698,2067,958589454
5698,590,958593871
5698,593,958588564
5698,594,958594892
5698,595,958754915
5698,596,958754915
5698,597,958593266
5698,3018,958755457
5698,2078,958594927
5698,3021,958755721
5698,3024,958590289
5698,2081,958594909
5698,2082,958595146
5698,1426,958595285
5698,3032,958590127
5698,3033,958590067
5698,3037,958590601
5698,3039,958592479
5698,902,958592949
5698,903,958588840
5698,904,958588684
5698,908,958588175
5698,912,958588564
5698,919,958588777
5698,923,958588564
5698,924,958589219
5698,2405,958592771
5698,2406,958593121
5698,2407,958756203
5698,933,958589179
5698,3070,958590012
5698,2416,958592720
5698,2423,958592541
5698,2431,958594407
5698,968,958589814
5698,2450,958590366
5698,2454,958589643
5698,2455,958755457
5698,2456,958590175
5698,2458,958592844
5698,2459,958755142
5698,1805,958594094
5698,2478,958592771
5698,1822,958595259
5698,3436,958593522
5698,3438,958595200
5698,2804,958588564
5698,3471,958589583
5698,260,958588684
5698,265,958593040
5698,2826,958595589
5698,1882,958590213
5698,273,958755882
5698,3491,958588436
5698,3499,958595546
5698,1101,958593102
5698,296,958588684
5698,1127,958589814
5698,2867,958755530
5698,1128,958755621
5698,2868,958755586
5698,1129,958589938
5698,2872,958593121
5698,1135,958592689
5698,1136,958588803
5698,608,958588718
5698,610,958754996
5698,2100,958593175
5698,2105,958589938
5698,2111,958592665
5698,2118,958755457
5698,2119,958755721
5698,640,958594618
5698,2134,958592665
5698,2137,958754932
5698,2139,958754946
5698,1193,958588640
5698,661,958595045
5698,1196,958588718
5698,1197,958592415
5698,1199,958589583
5698,2140,958594927
5698,2143,958595471
5698,2145,958592665
5698,2148,958592829
5698,2149,958592734
5698,671,958589848
5698,674,958756067
5698,2150,958592541
5698,2151,958592818
5698,2160,958589270
5698,2161,958594985
5698,2162,958595235
5698,2174,958592496
5698,1527,958590012
5698,2193,958595449
5698,2519,958755301
5698,2525,958755457
5698,1580,958756310
5698,2529,958589583
5698,1584,958589583
5698,1586,958594407
5698,1588,958595123
5698,1589,958594029
5698,2530,958590289
5698,2531,958590315
5698,2532,958590289
5698,2533,958590012
5698,1590,958756401
5698,3196,958589377
5698,1597,958593288
5698,1909,958589848
5698,2571,958589534
5698,1917,958756336
5698,3524,958593288
5698,3525,958592795
5698,3527,958589643
5698,3528,958593311
5698,317,958595089
5698,318,958588718
5698,3550,958755530
5698,3551,958588175
5698,3552,958592584
5698,1953,958589108
5698,24,958594332
5698,2902,958755586
5698,2903,958755771
5698,1967,958588175
5698,1968,958592460
5698,1969,958594793
5698,32,958589712
5698,356,958589469
5698,34,958590650
5698,39,958593017
5698,2915,958592479
5698,2916,958756279
5698,2917,958589271
5698,2918,958592415
5698,1970,958594793
5698,367,958595449
5698,47,958595320
5698,1982,958755142
5698,1983,958755771
5698,50,958588803
5698,1994,958589270
5698,1995,958755721
5698,1996,958755771
5698,1998,958755164
5698,1999,958595719
5698,1200,958589108
5698,2942,958593454
5698,1203,958588803
5698,2944,958589454
5698,1206,958756169
5698,1207,958588684
5698,1208,958589436
5698,1210,958589403
5698,2953,958595276
5698,1214,958589219
5698,1215,958589712
5698,1219,958588753
5698,87,958595259
5698,1220,958592460
5698,1222,958589436
5698,1225,958588753
5698,1234,958590470
5698,1240,958589533
5698,711,958595003
5698,2987,958590419
5698,2991,958588175
5698,1252,958588684
5698,2992,958594826
5698,1253,958589533
5698,1256,958589377
5698,724,958594534
5698,1258,958755457
5698,1259,958590569
5698,1261,958592541
5698,1262,958589403
5698,1267,958588840
5698,736,958593371
5698,737,958590348
5698,1270,958589533
5698,1272,958589436
5698,1276,958588065
5698,1278,958590569
5698,1282,958754915
5698,1288,958590470
5698,2236,958594069
5698,1293,958588065
5698,1297,958592460
5698,1298,958589486
5698,2259,958592818
5698,780,958590040
5698,788,958590040
5698,2263,958595335
5698,1617,958588753
5698,2288,958589533
5698,2291,958593040
5698,1644,958595667
5698,1645,958595546
5698,3252,958594264
5698,3255,958593925
5698,1663,958592584
5698,2617,958595589
5698,1673,958593671
5698,1674,958589179
5698,1676,958756336
5698,2628,958589848
5698,1680,958593071
5698,1682,958593778
5698,2633,958593040
5698,2634,958755301
5698,1690,958590175
5698,2644,958755209
5698,2648,958755209
5698,2654,958755234
5698,2656,958590348
5698,2657,958590012
5698,3608,958590540
5698,2662,958589436
5698,2664,958589534
5698,2665,958756044
5698,2667,958590012
5698,3638,958756107
5698,2699,958590126
5698,455,958595200
5698,480,958756279
5698,1301,958589643
5698,1320,958590175
5698,1327,958755164
5698,1330,958592606
5698,1333,958755353
5698,1334,958590012
5698,802,958593266
5698,1339,958593344
5698,1342,958595641
5698,1345,958755142
5698,1347,958594793
5698,1350,958755142
5698,1356,958756310
5698,1358,958589108
5698,2311,958590012
5698,1371,958590126
5698,1372,958590040
5698,1373,958756245
5698,1374,958589712
5698,1376,958589583
5698,1378,958592637
5698,1380,958593266
5698,1387,958755142
5698,1388,958755164
5698,1393,958593063
5698,1394,958590509
5698,1399,958594176
5698,879,958595719
5698,1704,958593813
5698,2363,958588065
5698,2364,958590213
5698,2369,958592637
5698,1711,958594372
5698,1713,958595075
5698,2371,958592606
5698,2372,958592771
5698,1717,958595589
5698,2374,958592795
5698,2377,958589814
5698,1722,958593238
5698,2394,958754996
5698,3361,958590509
5698,150,958593695
5698,2716,958592479
5698,2717,958592795
5698,2719,958595719
5698,161,958593871
5698,2728,958588777
5698,3388,958592689
5698,2735,958592818
5698,3394,958593545
5698,1015,958595061
5698,1021,958595146
5698,2762,958589179
5698,1023,958594985
5698,1025,958595045
5698,1030,958755045
5698,1036,958589108
5698,2787,958755530
5698,2791,958590650
5698,2792,958592720
5698,2794,958592720
5698,2795,958592584
5698,2797,958592460
5698,527,958588626
5698,2003,958592637
5698,2005,958594962
5698,2009,958589938
5698,1061,958594208
5698,2011,958589938
5698,2012,958590145
5698,1073,958595423
5698,541,958588718
5698,1079,958592460
5698,2021,958595471
5698,1080,958590590
5698,551,958594793
5698,1097,958589583
5698,2042,958595213
5714,3004,959224101
5714,5,959224062
5714,3005,959223827
5714,2076,959223689
5714,2082,959224001
5714,916,958511618
5714,3052,959223636
5714,3072,958511618
5714,2424,958511618
5714,3082,959223885
5714,3408,958511738
5714,2474,959223827
5714,1863,959224101
5714,261,959223783
5714,265,959223757
5714,3481,958511738
5714,3483,958511889
5714,3484,958511826
5714,3489,959224062
5714,3494,959223827
5714,2840,959223973
5714,2858,959224230
5714,2861,959223713
5714,1127,959223666
5714,2882,959224001
5714,2888,959224101
5714,2889,959223827
5714,3102,959223827
5714,2161,958511618
5714,3113,959224062
5714,3115,959223910
5714,3118,959223973
5714,3157,959224001
5714,3175,959224261
5714,3501,959223757
5714,3510,958511738
5714,3512,958511777
5714,3534,958511777
5714,3536,958511738
5714,3537,958511889
5714,3552,959223827
5714,3555,958511738
5714,3557,959224101
5714,1959,959223757
5714,2906,959224316
5714,3565,958512347
5714,2912,959223757
5714,3572,959224101
5714,3578,958511777
5714,3579,958511979
5714,3591,959223885
5714,3593,958511949
5714,3594,958511950
5714,2949,959223666
5714,2975,959223945
5714,2977,959224101
5714,2628,959224276
5714,3285,958511826
5714,3614,959223945
5714,3618,959223469
5714,3620,959223363
5714,3623,959223363
5714,3624,959223469
5714,3633,959223406
5714,3635,959223469
5714,3638,959223363
5714,3639,959223363
5714,3649,959223183
5714,3654,959223827
5714,3669,959223506
5714,454,959223784
5714,3671,959223213
5714,3681,959223271
5714,3682,959223363
5714,3684,959223271
5714,3685,959223406
5714,3686,959223271
5714,3688,959223406
5714,3689,959223406
5714,3690,959223406
5714,3697,959223406
5714,3699,959223469
5714,809,958511618
5714,1375,959223885
5714,3301,958511889
5714,3317,958511738
5714,3324,958511979
5714,3354,958511889
5714,2712,959223885
5714,3387,959223973
5714,2746,959223827
5714,3702,959223305
5714,3703,959223305
5714,3704,959223363
5714,3705,959223213
5714,3706,959223183
5714,3707,959223363
5714,2762,959223610
5714,1081,959223885
5722,3789,977248111
5722,589,958502817
5722,3008,958509491
5722,2064,958502219
5722,593,977247878
5722,597,958501844
5722,3015,977246762
5722,2076,958509343
5722,2078,958502429
5722,1421,977246627
5722,3037,958502219
5722,900,977248513
5722,903,977248066
5722,904,977248046
5722,905,958501983
5722,908,977248153
5722,909,958502010
5722,3040,958502694
5722,910,958501957
5722,913,958509270
5722,914,958502429
5722,919,977248219
5722,3051,958509491
5722,3052,958509596
5722,921,958502194
5722,922,977246929
5722,923,977246929
5722,924,977248111
5722,928,977248066
5722,2409,977246475
5722,930,977248432
5722,3068,977248363
5722,1466,977245851
5722,3083,977248219
5722,2427,958502779
5722,951,958502010
5722,3089,977248513
5722,955,958502010
5722,3093,958502515
5722,3099,958502162
5722,965,977248394
5722,2441,977246929
5722,3408,958502262
5722,3409,977245962
5722,1809,958502194
5722,994,977248267
5722,3418,958502779
5722,3421,958502112
5722,3424,958502075
5722,2488,977248378
5722,3430,977246475
5722,223,958509686
5722,3445,958502660
5722,3446,958502194
5722,232,958501844
5722,235,977248378
5722,1856,977246614
5722,246,977246524
5722,2804,958502010
5722,3462,958501983
5722,3471,958502580
5722,2819,958502613
5722,260,958502515
5722,265,958509321
5722,3481,958502220
5722,1885,958502135
5722,277,977245902
5722,3498,958502694
5722,293,977248536
5722,296,977248297
5722,297,977246884
5722,1111,977246598
5722,2857,958502429
5722,2858,958501983
5722,1119,958509321
5722,2859,977246547
5722,3804,977246861
5722,2863,958501957
5722,2866,958502579
5722,3812,977246736
5722,3814,977246661
5722,2871,958502552
5722,1136,958502112
5722,2877,958502694
5722,608,977248046
5722,2883,958509394
5722,1148,958502031
5722,616,958502694
5722,2109,958502633
5722,1171,977245870
5722,3859,977246547
5722,1175,977247878
5722,3865,977246509
5722,1189,977246547
5722,2130,977248219
5722,2137,977246687
5722,1191,977246627
5722,1193,958502468
5722,1194,977246788
5722,661,977245885
5722,1196,977248219
5722,1198,977248536
5722,1199,958501844
5722,3893,977246071
5722,3895,977246149
5722,3897,977246053
5722,2159,977248394
5722,3100,977248536
5722,3102,958509365
5722,1502,977248153
5722,2160,977245827
5722,3115,958509270
5722,2171,958509418
5722,2177,977246788
5722,2178,958502613
5722,3134,977246907
5722,3135,958502579
5722,3142,977246614
5722,1546,958501983
5722,3152,958502534
5722,3167,977246440
5722,2511,958502494
5722,3175,958509365
5722,2520,958502694
5722,2521,977246486
5722,2522,977246486
5722,2524,977246475
5722,3182,958502245
5722,2527,958502694
5722,2528,958502694
5722,3185,958502262
5722,2536,977246486
5722,3194,958502515
5722,3198,958502579
5722,2550,977248432
5722,3504,958502092
5722,3506,977246475
5722,3509,977246192
5722,3515,958501984
5722,1912,958502802
5722,1913,958502633
5722,2571,958502817
5722,306,977248191
5722,308,977248007
5722,3521,958509365
5722,318,977248267
5722,319,958509394
5722,3538,958502162
5722,2599,958502092
5722,3543,958501957
5722,3545,958502494
5722,3549,958509394
5722,1947,958502429
5722,3551,958502515
5722,3553,977246006
5722,1951,958502429
5722,3556,977246290
5722,1952,977248177
5722,1953,958502534
5722,1954,958502579
5722,1955,958502552
5722,1956,977248378
5722,345,958509418
5722,2908,958509298
5722,1963,958502135
5722,34,958502031
5722,39,958502219
5722,2912,958502779
5722,3578,958502288
5722,363,977246581
5722,41,958509298
5722,2923,977246816
5722,1982,958502633
5722,3588,958502633
5722,58,958509394
5722,2932,958502468
5722,1997,958502579
5722,1998,977246868
5722,1206,958502534
5722,2946,958502429
5722,1207,977248083
5722,1208,958502494
5722,2948,977245851
5722,1213,977248237
5722,1214,958502494
5722,1219,977248023
5722,84,958502054
5722,3900,977246133
5722,3903,977246053
5722,3908,977246149
5722,1221,958502468
5722,2964,977245761
5722,1225,977248066
5722,2966,977245827
5722,2969,977248297
5722,3910,977246053
5722,3911,977246053
5722,1230,958501957
5722,1231,977248513
5722,2973,958502162
5722,1234,958501957
5722,1235,958502112
5722,1237,977246958
5722,1238,958502075
5722,1240,958509343
5722,1244,958502031
5722,1247,977248153
5722,1248,977245827
5722,1249,977246307
5722,716,977246861
5722,1250,977245827
5722,1252,958502468
5722,2997,958501983
5722,2202,977248459
5722,2203,977246946
5722,3946,977246133
5722,2208,958502010
5722,1260,977248007
5722,3949,977246053
5722,1263,958502579
5722,1265,958502092
5722,1267,977248007
5722,1272,958502494
5722,1276,958502031
5722,1278,958502010
5722,745,977247967
5722,750,977248007
5722,1285,958502135
5722,1286,977245918
5722,1287,977248513
5722,1289,977246547
5722,759,977248432
5722,1292,958502194
5722,1293,977248536
5722,1294,958502031
5722,2241,977245962
5722,2243,958502162
5722,2248,958502162
5722,3200,958502579
5722,3201,958502552
5722,2278,958502817
5722,2282,958502112
5722,2289,958502054
5722,1639,958509668
5722,3244,958502718
5722,3246,958501844
5722,1649,977246565
5722,1651,958509343
5722,3286,977245996
5722,2640,958502660
5722,2657,958502718
5722,3608,958502220
5722,3610,958502442
5722,3613,958501934
5722,3622,977246710
5722,3626,977245827
5722,3627,977245851
5722,3629,958509270
5722,410,958509491
5722,2687,958509394
5722,3638,977246762
5722,2693,977248177
